HG,HXG,HGC,HXGC,AG,AXG,AGC,AXGC,outcome,hometeam,awayteam,season,empty
1.0909090909090908,1.3545454545454545,1.0,1.2909090909090908,0.8636363636363636,0.8090909090909091,1.2727272727272727,1.1727272727272726,H,Villarreal,Getafe,2022-2023,
0.9130434782608695,0.8652173913043477,1.0434782608695652,1.1478260869565218,0.7391304347826086,0.8826086956521739,2.0869565217391304,2.1608695652173915,A,Mallorca,Elche,2022-2023,
0.6956521739130435,0.9217391304347826,1.434782608695652,1.6043478260869568,1.2608695652173914,1.1913043478260872,1.4782608695652173,1.2739130434782606,H,Valladolid,Espanyol,2022-2023,
1.2608695652173914,1.191304347826087,1.0869565217391306,1.2217391304347824,1.434782608695652,1.3304347826086957,1.1304347826086956,0.8652173913043479,D,Rayo Vallecano,Athletic Club,2022-2023,
1.375,1.3291666666666668,1.0833333333333333,0.8750000000000001,1.9166666666666667,2.037500000000001,0.3333333333333333,0.8125,A,Athletic Club,Barcelona,2022-2023,
1.32,1.456,1.04,1.3000000000000003,0.88,0.8879999999999998,1.04,1.1119999999999999,H,Betis,Mallorca,2022-2023,
0.8076923076923077,0.8961538461538462,1.4615384615384615,1.6346153846153852,1.1153846153846159,1.2269230769230768,1.6153846153846154,1.603846153846154,A,Cádiz,Sevilla,2022-2023,
2.1111111111111116,2.1074074074074067,0.7777777777777778,0.9,1.2592592592592593,1.4666666666666668,0.8888888888888888,1.1962962962962962,A,Real Madrid,Villarreal,2022-2023,
1.1851851851851851,1.2074074074074073,1.7407407407407407,1.7185185185185186,1.0740740740740742,1.322222222222222,1.1851851851851853,1.2518518518518518,H,Almería,Valencia,2022-2023,
1.1785714285714284,1.1785714285714288,1.1785714285714288,1.3499999999999996,0.8571428571428571,1.0357142857142854,1.0000000000000002,1.0928571428571427,H,Rayo Vallecano,Osasuna,2022-2023,
1.3571428571428572,1.3785714285714286,1.0357142857142858,0.8821428571428572,1.3214285714285714,1.332142857142857,0.9285714285714286,0.8785714285714287,H,Athletic Club,Real Sociedad,2022-2023,
1.206896551724138,1.1620689655172414,1.6896551724137931,1.375862068965517,0.7931034482758621,0.9655172413793104,1.4482758620689655,1.665517241379311,D,Espanyol,Cádiz,2022-2023,
0.8620689655172413,1.0206896551724134,1.03448275862069,1.086206896551724,1.2758620689655173,1.4137931034482758,1.0344827586206897,1.310344827586207,H,Osasuna,Betis,2022-2023,
1.3,1.5100000000000002,1.0,1.26,1.1666666666666667,1.1666666666666667,1.6333333333333333,1.3766666666666663,H,Villarreal,Espanyol,2022-2023,
2.0967741935483875,2.132258064516128,0.9032258064516129,0.9580645161290322,1.2258064516129032,1.1741935483870964,1.7096774193548387,1.7193548387096773,H,Real Madrid,Almería,2022-2023,
0.9696969696969697,0.9212121212121209,1.1212121212121215,1.1303030303030306,0.7878787878787878,0.9878787878787877,1.4848484848484849,1.663636363636364,H,Mallorca,Cádiz,2022-2023,
1.2121212121212122,1.190909090909091,1.696969696969697,1.4575757575757573,1.8181818181818181,1.951515151515152,0.3333333333333333,0.7696969696969697,A,Espanyol,Barcelona,2022-2023,
1.588235294117647,1.3558823529411763,1.411764705882353,1.397058823529412,1.5294117647058822,1.6264705882352946,1.0294117647058822,1.2911764705882351,A,Girona,Villarreal,2022-2023,
1.8823529411764706,1.9852941176470593,0.38235294117647056,0.8264705882352941,1.3235294117647058,1.3588235294117645,0.9117647058823529,0.8911764705882353,A,Barcelona,Real Sociedad,2022-2023,
1.7647058823529411,1.6176470588235294,0.7941176470588235,1.0147058823529407,0.9411764705882353,1.0529411764705878,1.058823529411765,1.164705882352941,H,Atlético Madrid,Osasuna,2022-2023,
1.1176470588235297,1.264705882352941,1.2058823529411766,1.1705882352941175,2.058823529411765,2.0764705882352934,0.9411764705882353,0.9882352941176471,H,Valencia,Real Madrid,2022-2023,
1.1944444444444442,1.1472222222222226,1.3611111111111114,1.3249999999999997,1.5555555555555556,1.655555555555556,1.0,1.2999999999999998,H,Rayo Vallecano,Villarreal,2022-2023,
1.5405405405405406,1.6216216216216217,1.027027027027027,1.3027027027027025,1.837837837837838,1.6189189189189188,0.8378378378378378,1.067567567567567,D,Villarreal,Atlético Madrid,2022-2023,
0.9459459459459459,1.0243243243243236,1.1081081081081083,1.2108108108108107,1.5405405405405406,1.337837837837838,1.4324324324324325,1.4351351351351354,H,Osasuna,Girona,2022-2023,
0.918918918918919,0.8918918918918917,1.1621621621621625,1.2243243243243247,1.216216216216216,1.1540540540540543,1.3513513513513515,1.2999999999999996,H,Mallorca,Rayo Vallecano,2022-2023,
1.3243243243243243,1.291891891891892,1.7837837837837838,1.5702702702702702,1.2432432432432432,1.1756756756756754,1.6756756756756757,1.6810810810810806,D,Espanyol,Almería,2022-2023,
1.2142857142857142,1.242857142857143,1.8571428571428572,1.578571428571428,0.7142857142857143,1.1642857142857144,1.0,1.2285714285714284,D,Strasbourg,Caen,2017-2018,
0.9285714285714286,0.9357142857142856,1.0714285714285714,1.1071428571428572,2.5714285714285716,1.8571428571428565,1.0714285714285714,1.3714285714285717,H,Nantes,Monaco,2017-2018,
1.1333333333333333,1.1933333333333336,1.7333333333333334,1.593333333333333,3.1333333333333333,2.3400000000000003,0.6666666666666666,0.7066666666666668,H,Strasbourg,Paris S-G,2017-2018,
0.6666666666666666,1.2066666666666668,0.9333333333333333,1.18,2.533333333333333,1.6999999999999997,1.133333333333333,0.9666666666666667,A,Caen,Lyon,2017-2018,
0.8,1.1000000000000003,0.5333333333333333,0.8733333333333333,2.0666666666666673,1.9666666666666663,1.2,1.1466666666666663,D,Montpellier,Marseille,2017-2018,
1.375,1.3562499999999997,1.4375,1.1,1.1875,1.1375000000000002,1.6875,1.6874999999999998,A,Bordeaux,Strasbourg,2017-2018,
3.0,2.3875,0.75,0.6812500000000001,0.9375,0.8875,1.4375,1.6437499999999998,H,Paris S-G,Lille,2017-2018,
1.125,1.11875,1.625,1.3062499999999997,0.8125,1.0937500000000002,0.5625,0.88125,D,Angers,Montpellier,2017-2018,
0.9375,0.70625,1.0625,1.3124999999999998,2.5,1.6937499999999999,1.1249999999999998,0.9875,A,Amiens,Lyon,2017-2018,
2.000000000000001,1.9062499999999998,1.1875,1.1374999999999997,1.0625,1.3499999999999999,1.5,1.3499999999999999,H,Marseille,Saint-Étienne,2017-2018,
1.2941176470588236,1.0941176470588236,1.176470588235294,1.3058823529411763,3.0,2.3294117647058825,0.7647058823529411,0.6764705882352943,A,Rennes,Paris S-G,2017-2018,
1.0588235294117647,1.0235294117647058,1.4117647058823528,1.2999999999999998,0.9411764705882353,0.8,1.1176470588235294,1.2941176470588234,H,Troyes,Amiens,2017-2018,
1.411764705882353,1.0823529411764707,1.8235294117647058,1.5294117647058825,0.9411764705882353,0.8705882352941176,1.5294117647058822,1.6294117647058821,H,Dijon,Lille,2017-2018,
0.9411764705882353,1.0411764705882351,1.0588235294117647,1.0352941176470587,1.1176470588235294,1.1352941176470586,1.588235294117647,1.2999999999999996,H,Nantes,Angers,2017-2018,
2.4444444444444446,1.6722222222222218,1.0,1.2611111111111115,1.2777777777777777,1.1500000000000001,1.333333333333333,1.4333333333333331,H,Monaco,Rennes,2017-2018,
1.0555555555555556,1.0777777777777777,1.2777777777777777,1.0222222222222221,0.9444444444444444,1.2333333333333334,1.7222222222222223,1.4611111111111112,H,Guingamp,Saint-Étienne,2017-2018,
1.9444444444444453,1.9111111111111105,1.1666666666666667,1.0777777777777773,1.0555555555555556,1.1055555555555554,1.333333333333333,1.2666666666666666,H,Marseille,Troyes,2017-2018,
0.8947368421052632,1.0631578947368423,0.6842105263157895,0.8894736842105262,2.4210526315789473,1.6842105263157892,1.0,1.2631578947368425,D,Montpellier,Monaco,2017-2018,
0.631578947368421,1.178947368421053,1.105263157894737,1.2473684210526315,0.8947368421052632,0.8578947368421052,1.5789473684210527,1.5368421052631576,A,Caen,Lille,2017-2018,
1.15,1.225,1.45,1.185,0.6,1.1900000000000002,1.1,1.25,A,Bordeaux,Caen,2017-2018,
0.7,1.0350000000000004,1.75,1.6799999999999997,1.0,1.2550000000000001,1.65,1.5000000000000004,H,Metz,Saint-Étienne,2017-2018,
0.9,1.2149999999999996,1.45,1.3249999999999997,0.9,1.0499999999999998,0.95,1.045,D,Toulouse,Nantes,2017-2018,
1.2380952380952381,1.2190476190476194,1.4285714285714282,1.452380952380952,1.1904761904761905,1.1952380952380952,1.4761904761904763,1.2523809523809522,H,Rennes,Angers,2017-2018,
0.8695652173913043,0.8086956521739131,1.0869565217391306,1.2956521739130433,0.9565217391304348,1.1652173913043478,1.6521739130434783,1.4956521739130435,A,Amiens,Saint-Étienne,2017-2018,
0.6521739130434783,1.147826086956522,1.1304347826086956,1.2304347826086957,0.9565217391304348,1.0434782608695652,0.9130434782608695,1.0130434782608695,H,Caen,Nantes,2017-2018,
1.0,1.2249999999999999,1.5833333333333333,1.445833333333333,2.2083333333333344,2.1374999999999997,1.125,1.075,D,Saint-Étienne,Marseille,2017-2018,
0.9583333333333334,1.0583333333333333,1.4166666666666663,1.2583333333333333,0.92,1.072,1.84,1.8199999999999996,H,Troyes,Metz,2017-2018,
1.3846153846153846,1.0461538461538464,2.0,1.5923076923076922,0.7692307692307693,1.2346153846153847,1.1538461538461537,1.1923076923076923,H,Dijon,Caen,2017-2018,
1.0740740740740744,1.1925925925925922,1.4814814814814814,1.1518518518518517,1.037037037037037,1.0666666666666667,1.2962962962962963,1.1592592592592592,H,Angers,Guingamp,2017-2018,
0.8888888888888888,1.0962962962962963,0.7777777777777778,1.0037037037037038,2.1111111111111103,1.5037037037037035,1.2222222222222217,1.1592592592592594,D,Montpellier,Lyon,2017-2018,
1.4285714285714286,1.0964285714285718,1.9285714285714286,1.5749999999999997,0.8214285714285714,0.8214285714285715,1.1428571428571428,1.3535714285714284,D,Dijon,Amiens,2017-2018,
1.0,1.0642857142857143,1.3571428571428572,1.1892857142857143,1.2142857142857142,1.2642857142857142,1.3928571428571428,1.2857142857142858,A,Guingamp,Nice,2017-2018,
1.3448275862068966,1.2724137931034483,1.4137931034482758,1.3,3.1,2.42,0.6666666666666666,0.75,A,Nice,Paris S-G,2017-2018,
0.9666666666666667,0.8099999999999999,1.6,1.5366666666666664,0.8333333333333334,0.8366666666666668,1.1333333333333333,1.3533333333333333,A,Lille,Amiens,2017-2018,
0.7333333333333333,1.16,1.2,1.2266666666666666,0.9333333333333333,1.1333333333333335,0.8333333333333334,1.0066666666666668,A,Caen,Montpellier,2017-2018,
0.8333333333333334,1.0266666666666664,1.333333333333333,1.2733333333333334,1.3333333333333333,1.2766666666666666,1.4333333333333333,1.3333333333333333,A,Troyes,Nice,2017-2018,
0.9375,0.8031249999999999,1.59375,1.54375,1.1250000000000002,1.109375,1.4375,1.2062499999999998,D,Lille,Guingamp,2017-2018,
3.0,2.3749999999999996,0.6875,0.840625,2.40625,1.6781249999999996,1.0625,1.2062500000000003,H,Paris S-G,Monaco,2017-2018,
0.9393939393939394,1.0696969696969696,1.9393939393939394,1.909090909090909,0.71875,1.196875,1.3125,1.259375,D,Metz,Caen,2017-2018,
1.1515151515151518,1.0909090909090908,1.4545454545454546,1.227272727272727,2.3636363636363638,1.6848484848484844,1.2424242424242424,1.2575757575757578,H,Guingamp,Monaco,2017-2018,
0.7272727272727273,1.1818181818181819,1.303030303030303,1.2515151515151515,0.9393939393939394,1.2181818181818183,1.3333333333333333,1.3303030303030303,D,Caen,Toulouse,2017-2018,
2.323529411764706,1.641176470588235,1.2941176470588236,1.3176470588235296,0.9411764705882353,0.8529411764705883,1.1176470588235294,1.4205882352941177,D,Monaco,Amiens,2017-2018,
3.0588235294117645,2.344117647058823,0.6764705882352942,0.8823529411764705,1.2058823529411766,1.1558823529411764,1.4411764705882353,1.1970588235294117,D,Paris S-G,Guingamp,2017-2018,
1.2222222222222223,1.161111111111111,1.5,1.2527777777777775,2.0833333333333344,2.0555555555555554,1.1944444444444444,1.052777777777778,D,Guingamp,Marseille,2017-2018,
3.0,2.333333333333333,0.75,0.9055555555555554,1.3055555555555556,1.3333333333333337,1.1944444444444442,1.3250000000000002,A,Paris S-G,Rennes,2017-2018,
2.25,1.608333333333333,1.25,1.3,1.1666666666666667,1.347222222222222,1.3611111111111112,1.4305555555555551,H,Monaco,Saint-Étienne,2017-2018,
2.1081081081081092,2.0486486486486486,1.2432432432432432,1.1162162162162164,0.972972972972973,0.8594594594594596,1.0810810810810811,1.4216216216216218,H,Marseille,Amiens,2017-2018,
0.918918918918919,1.0756756756756753,1.945945945945946,1.8702702702702703,1.3243243243243243,1.3324324324324324,1.2972972972972974,1.172972972972973,A,Metz,Bordeaux,2017-2018,
2.2702702702702697,1.6459459459459456,1.1081081081081077,1.0594594594594595,1.3783783783783783,1.3027027027027025,1.3243243243243243,1.2810810810810809,H,Lyon,Nice,2017-2018,
0.8648648648648649,0.9972972972972969,1.5135135135135136,1.337837837837838,2.2162162162162162,1.624324324324324,1.2162162162162162,1.283783783783784,A,Troyes,Monaco,2017-2018,
0.7142857142857143,1.0428571428571431,2.142857142857143,1.3714285714285712,0.8571428571428571,1.0285714285714285,1.0,1.242857142857143,D,Guingamp,Nice,2018-2019,
1.5,1.45625,0.875,1.1812500000000001,0.625,0.83125,0.875,1.125,D,Lille,Reims,2018-2019,
1.5555555555555556,1.4111111111111114,0.9444444444444444,1.177777777777778,0.8823529411764706,1.0823529411764707,1.5294117647058822,1.5176470588235293,A,Lille,Toulouse,2018-2019,
1.4705882352941178,1.4705882352941178,1.2941176470588236,1.3058823529411765,0.9411764705882353,1.1764705882352937,1.6470588235294117,1.4588235294117649,H,Saint-Étienne,Dijon,2018-2019,
1.411764705882353,1.2352941176470587,1.4705882352941178,1.4176470588235295,1.4705882352941178,1.3294117647058823,0.7647058823529411,0.9823529411764708,H,Nantes,Montpellier,2018-2019,
1.7647058823529411,1.447058823529412,1.5294117647058822,1.2058823529411762,0.8888888888888888,1.1388888888888888,1.6111111111111112,1.35,D,Marseille,Monaco,2018-2019,
0.9473684210526315,1.1473684210526316,1.5263157894736843,1.5052631578947366,1.631578947368421,1.578947368421052,1.1578947368421053,1.1894736842105265,D,Toulouse,Lyon,2018-2019,
0.8,0.9150000000000003,0.95,1.095,0.75,1.2149999999999999,0.9,1.2200000000000002,D,Reims,Nice,2018-2019,
1.0,0.9550000000000001,1.4,1.6700000000000004,1.6842105263157894,1.4368421052631581,1.5263157894736843,1.2368421052631577,A,Caen,Marseille,2018-2019,
1.5909090909090908,1.3954545454545455,1.5,1.2090909090909088,1.0952380952380953,1.1476190476190478,1.0952380952380953,1.3285714285714283,H,Marseille,Bordeaux,2018-2019,
3.1904761904761907,2.4285714285714284,0.6190476190476191,0.9666666666666667,1.0454545454545456,1.1045454545454545,1.090909090909091,1.3499999999999999,H,Paris S-G,Bordeaux,2018-2019,
1.3478260869565215,1.5217391304347823,1.3478260869565217,1.1608695652173913,1.5,1.5363636363636362,1.1818181818181819,1.2909090909090906,H,Rennes,Saint-Étienne,2018-2019,
0.8333333333333334,0.875,1.375,1.5833333333333333,1.6666666666666667,1.1000000000000003,1.2083333333333335,1.1250000000000002,D,Caen,Strasbourg,2018-2019,
0.875,0.9208333333333337,0.9166666666666666,1.0708333333333335,1.4166666666666663,1.5624999999999998,1.2916666666666667,1.175,H,Reims,Rennes,2018-2019,
1.0416666666666667,1.0666666666666667,1.0833333333333335,1.4291666666666663,0.7083333333333334,0.979166666666667,2.0833333333333335,1.3916666666666666,D,Bordeaux,Guingamp,2018-2019,
1.6,1.0840000000000003,1.1600000000000001,1.1000000000000003,1.68,1.5360000000000003,0.88,1.104,D,Strasbourg,Lille,2018-2019,
0.96,1.168,1.44,1.452,0.8,0.86,1.32,1.548,D,Toulouse,Caen,2018-2019,
1.2,1.2519999999999998,1.36,1.2720000000000007,1.0,1.068,1.04,1.4319999999999995,H,Nantes,Bordeaux,2018-2019,
1.5517241379310345,1.3413793103448277,1.3103448275862069,1.1172413793103446,1.1379310344827587,1.2689655172413792,1.137931034482759,1.1965517241379315,D,Marseille,Angers,2018-2019,
1.0344827586206897,1.1517241379310348,1.5172413793103448,1.3551724137931032,0.7931034482758621,0.8448275862068967,1.5172413793103448,1.6655172413793105,A,Monaco,Caen,2018-2019,
1.3793103448275863,1.2620689655172417,1.1724137931034482,1.1758620689655173,0.6551724137931034,0.9827586206896555,1.7586206896551724,1.3103448275862069,H,Montpellier,Guingamp,2018-2019,
1.5517241379310345,1.024137931034483,1.2068965517241381,1.2517241379310347,1.0689655172413794,1.027586206896552,0.9310344827586207,1.0827586206896553,H,Strasbourg,Reims,2018-2019,
0.9333333333333333,1.1733333333333331,1.4666666666666666,1.4966666666666666,1.1379310344827587,1.255172413793103,1.3103448275862069,1.2482758620689665,H,Toulouse,Nantes,2018-2019,
3.0,2.458620689655172,0.5517241379310345,0.8758620689655174,1.6333333333333333,1.07,1.166666666666667,1.2500000000000002,D,Paris S-G,Strasbourg,2018-2019,
0.9375,1.1968749999999997,1.4375,1.4874999999999998,1.6875,1.534375,0.875,1.0875000000000001,D,Toulouse,Lille,2018-2019,
0.9393939393939394,1.0575757575757576,1.090909090909091,1.4121212121212117,1.6666666666666667,1.9242424242424239,1.2424242424242427,1.1424242424242421,A,Bordeaux,Lyon,2018-2019,
0.696969696969697,1.1696969696969697,0.9090909090909093,1.2393939393939395,0.7272727272727273,0.9969696969696972,1.8181818181818181,1.390909090909091,H,Nice,Guingamp,2018-2019,
1.4242424242424243,1.3303030303030308,1.121212121212121,1.121212121212121,2.878787878787879,2.3939393939393936,0.8181818181818182,0.9242424242424244,H,Montpellier,Paris S-G,2018-2019,
0.9705882352941176,1.0558823529411765,1.147058823529412,1.4411764705882348,1.2058823529411764,1.2970588235294118,1.2058823529411766,1.2411764705882358,A,Bordeaux,Angers,2018-2019,
0.7714285714285715,1.0314285714285707,1.542857142857143,1.4942857142857147,1.6,1.0342857142857145,1.2571428571428573,1.3542857142857145,H,Dijon,Strasbourg,2018-2019,
1.0000000000000002,1.2361111111111114,1.5277777777777777,1.3388888888888886,0.8055555555555557,0.8944444444444445,1.3611111111111112,1.3222222222222222,H,Monaco,Amiens,2018-2019,
1.4444444444444444,1.3444444444444448,1.1111111111111112,1.1,1.3055555555555556,1.2861111111111108,1.2777777777777777,1.2611111111111115,D,Montpellier,Nantes,2018-2019,
1.405405405405405,1.4486486486486483,1.3783783783783783,1.2540540540540541,1.8108108108108107,1.5783783783783782,0.8108108108108109,1.0810810810810814,H,Rennes,Lille,2018-2019,
0.7837837837837838,0.8135135135135135,1.4324324324324322,1.6783783783783786,0.8918918918918919,1.0243243243243243,1.1351351351351353,1.4162162162162157,A,Caen,Bordeaux,2018-2019,
1.2142857142857142,1.2357142857142858,1.5,1.585714285714286,1.2857142857142858,1.257142857142857,1.1428571428571428,0.992857142857143,H,Nice,Angers,2019-2020,
0.7142857142857143,1.0857142857142856,0.5,0.8999999999999998,1.4285714285714286,1.0142857142857145,1.1428571428571428,1.2857142857142858,D,Reims,Bordeaux,2019-2020,
